YEAR,STATEFIP,COUNTYFIP,county_id,adult_pop,uninsured_rate,restricted_exposure_rate,share_18_25,share_26_55,share_56_plus,pct_lt_hs,pct_hs,pct_college,pct_black,pct_white,pct_medicaid,pct_public_cov,pct_private_cov,pct_poverty,pct_in_healthcare_industry
2008,12,127,12127,401923,0.17970108702413148,0.006458948604583465,0.13915600749397272,0.4691570275898617,0.39168696491616556,0.029192158697063864,0.4892603807196901,0.48154746058324605,0.08338661882997489,0.860814136040983,0.09896422946683818,0.3354946096640401,0.6764206079273891,0.012748710573915899,0.06936403241416889
2008,13,21,13021,113950,0.2018516893374287,0.005897323387450636,0.15978938130759104,0.5268363317244406,0.31337428696796843,0.046072838964458095,0.5270469504168495,0.4268802106186924,0.4649583150504607,0.49721807810443175,0.13550680122860903,0.2991224221149627,0.6438525669153138,0.013909609477841159,0.07710399297937692
2008,13,51,13051,187821,0.21100941854212255,0.010004206132434605,0.1923001155355365,0.5192443869428871,0.2884554975215764,0.027803067814568126,0.449060541685967,0.5231363904994649,0.3718753494018241,0.5832681116595055,0.07831392655773316,0.24009029874188723,0.6838319463744735,0.02097741999030992,0.06818726340505055
2008,13,57,13057,150423,0.18287761844930628,0.002519561503227565,0.13442758088856094,0.6440105568962193,0.22156186221521976,0.0270570325016786,0.3774156877605154,0.5955272797378061,0.06176582038651004,0.9058986990021473,0.025793927790298026,0.12648996496546405,0.7650159882464783,0.0031444659393842695,0.053768373187610935
2008,13,63,13063,191261,0.27439990379638296,0.009913155321785414,0.15467868514752092,0.6397697387339814,0.20555157611849775,0.05452235426981977,0.526395867427233,0.4190817783029473,0.6065847193102619,0.2983200966218936,0.09870804816455002,0.20630970244848662,0.6170468626641082,0.019685142292469454,0.05967761331374405
2008,13,67,13067,517011,0.1771393645396326,0.001961273551239722,0.13295461798685135,0.6210680236977549,0.24597735831539366,0.040676117142575303,0.33989799056499764,0.6194258922924271,0.22064520870929244,0.6684364549303593,0.03953881058623511,0.15583614275131477,0.7690397302958738,0.004752316681850096,0.06253251865047359
2008,13,89,13089,559086,0.24506784287211628,0.007925435442847791,0.13894463463581633,0.6240649917901718,0.23699037357401187,0.05242485055966345,0.3583276991375209,0.5892474503028157,0.5226977602730171,0.3817266037783096,0.057933842020726684,0.17393567358152412,0.6664770715059937,0.016507299413685908,0.06804141044490472
2008,13,121,13121,761086,0.21360660950273688,0.006305463508723062,0.14274470953348242,0.6189011491474026,0.23835414131911506,0.043708595349277214,0.3356112187059018,0.620680185944821,0.41215316008966135,0.5072922113926679,0.07618061559403273,0.17973658692972935,0.6859487626891048,0.014655374031318405,0.04902599706209285
2008,13,135,13135,559115,0.24744462230489256,0.004702073813079599,0.13402430626972983,0.6567951137064826,0.2091805800237876,0.06003773821128033,0.37371918120601305,0.5662430805827066,0.19275819822397897,0.592754621142341,0.042238179980862614,0.1294366990690645,0.6960517961421174,0.009599098575427237,0.05244538243474062
2008,13,139,13139,130372,0.2644509557266898,0.0028303623477433804,0.1518117387169024,0.5980118430337803,0.25017641824931736,0.1283864633510263,0.4791289540698923,0.3924845825790814,0.06986929708833185,0.8203908814776179,0.0659650845273525,0.18373577148467463,0.6586153468536189,0.006880311723376185,0.04567698585585862
2008,13,151,13151,135346,0.13412291460405185,8.053433422487551e-4,0.13676798723272207,0.6452942828011171,0.21793772996616081,0.01725207985459489,0.4934759800806821,0.489271940064723,0.31392135711435876,0.6315221728015604,0.061930164171826285,0.1765549037282225,0.7852836434028342,0.007203759254059965,0.06744935203109069
2008,13,215,13215,135684,0.1649199610860529,0.006294036142802393,0.18638159252380532,0.5261563633147608,0.2874620441614339,0.04214203590696029,0.48641696883936203,0.47144099525367766,0.4449529789805725,0.5008475575602135,0.0991863447421951,0.2693611627015713,0.7068408950207836,0.014585360101412105,0.0681657380383833
2008,13,245,13245,146993,0.1848047185920418,0.005843815691903696,0.16237507908539864,0.5365017381780085,0.3011231827365929,0.059159279693590854,0.5346717190614519,0.40616900124495725,0.49418679801078963,0.4609267107957522,0.1561162776458743,0.32647132856666644,0.6369350921472451,0.013565271815664692,0.09275271611573341
2008,15,1,15001,137633,0.12303008726104932,0.00677889750277913,0.18008035863492042,0.4895337600720757,0.33038588129300384,0.024674315026192845,0.4254430260184694,0.5498826589553377,0.01786635472597415,0.40541149288324746,0.10538170351587192,0.27746979285491125,0.7616414667993868,0.01605719558536107,0.04548327799292321
2008,15,3,15003,700859,0.05871794469358316,0.001676514106261031,0.1557089229074607,0.5189217802724941,0.3253692968200451,0.042035559220898924,0.42234172636721506,0.535622714411886,0.03243591078947406,0.2348518032871091,0.08829308034854372,0.26136926257635273,0.8564518683501247,0.009792269201080388,0.05701860145906666
2008,16,1,16001,280512,0.15381160164271046,0.001429528861510381,0.141719427332877,0.5931938740588638,0.2650866986082592,0.015589350901209217,0.3769785249828884,0.6074321241159023,0.012940622861054072,0.9314040041067762,0.04862180584074834,0.20318560346794434,0.7759097650011407,0.007985398129135296,0.07934776408852384
2008,16,27,16027,124390,0.24931264571107004,0.0017123562987378406,0.15569579548195192,0.5845244794597636,0.25977972505828445,0.09216174933676341,0.5411769434842029,0.36666130717903367,2.2509848058525604e-4,0.9273816223169065,0.10055470697001366,0.25205402363534046,0.6367714446498914,0.00274137792427044,0.06585738403408634
2008,17,19,17019,153206,0.10524391995091575,0.00644230643708471,0.3212798454368628,0.4690743182381891,0.2096458363249481,0.02431366917744736,0.32849235669621296,0.6471939741263397,0.09378222785008421,0.7964766392961111,0.07226871010273749,0.18086759004216546,0.8323694894455831,0.031101915068600446,0.051061968852394814
2008,17,31,17031,3985160,0.18561212096879423,0.007053920043360869,0.15181448172720793,0.5693231890313062,0.2788623292414859,0.07702551465938633,0.40265409669875235,0.5203203886418613,0.24275461963886016,0.5861962882293308,0.10612296620461914,0.24973727529133083,0.6767673067078862,0.016092202069678506,0.07573397303997832
2008,17,43,17043,697180,0.10657075647608939,0.0015706130411084656,0.13564789580882985,0.5808499956969506,0.2835021084942196,0.03767176338965547,0.314921541065435,0.6474066955449095,0.038485039731489715,0.8186838406150492,0.056490432886772426,0.18910467884907772,0.8301729825869933,0.004320261625405204,0.07339998278780228
2008,17,91,17091,84750,0.12147492625368732,0.0012271386430678466,0.18256047197640118,0.5291327433628319,0.288306784660767,0.04418879056047197,0.5179587020648968,0.4378525073746313,0.1422772861356932,0.8236342182890856,0.15714454277286136,0.3326725663716814,0.6946548672566372,0.0052271386430678465,0.10463716814159292
2008,17,97,17097,511665,0.14540568536053863,0.0015283437405333568,0.1516460965670898,0.5945218062599552,0.25383209717295496,0.06577545855198226,0.3562369909999707,0.5779875504480471,0.06298456998231265,0.7724819950553585,0.06446600803259946,0.19266707709145633,0.7736018684099948,0.00649448369538663,0.06438196867090772
2008,17,99,17099,86892,0.12603001427058877,0.0023937761819269898,0.118307784376007,0.5418220319477052,0.3398701836762878,0.03733370160659209,0.598720250425816,0.36394604796759195,0.007848823827279841,0.9439879390507757,0.10236845739538737,0.31200800994337796,0.7498618975279657,0.005351470791327165,0.06880955669106477
2008,17,113,17113,129964,0.08083007602105198,0.003108553137792004,0.26084915822843247,0.5225523991259118,0.21659844264565573,0.01965159582653658,0.37414207011172324,0.6062063340617402,0.054291957772921735,0.8987642731833431,0.07323566526114925,0.19680834692684127,0.8488812286479333,0.008687021021205872,0.06388692253239359
2008,17,115,17115,82541,0.13581129378127232,0.00622720829648296,0.15111278031523728,0.4813971238536,0.3674900958311627,0.03490386595752414,0.5361214426769727,0.4289746913655032,0.1281787233011473,0.8538665632837015,0.13773760918816103,0.3480573290849396,0.71776450491271,0.013387286318314534,0.1018766431228117
2008,17,179,17179,101442,0.1294335679501587,0.004544468760473965,0.11108810946156425,0.5521184519232665,0.33679343861516925,0.0246939137635299,0.5065456122710514,0.46876047396541864,0.009640977110072751,0.9704264505825989,0.10069793576625066,0.2914966187575166,0.758048934366436,0.00908893752094793,0.08464935628240768
2008,18,3,18003,255020,0.1276370480746608,0.0029370245470943454,0.1291153635009019,0.5658850286252058,0.30499960787389224,0.043969100462708806,0.4524311818680888,0.5035997176692024,0.10315661516743785,0.8388832248451102,0.08279350639165556,0.25845031762214726,0.7501137165712494,0.00713669516116383,0.08880087836248138
2008,18,35,18035,92422,0.12220034190993487,0.005388327454502175,0.24159832074614268,0.4507260176148536,0.30767566163900373,0.03839994806431369,0.5101923784380342,0.4514076734976521,0.05196814611239748,0.898173595031486,0.09868862392071152,0.2754863560624094,0.7620912769686871,0.00858020817554262,0.10019259483672718
2008,18,39,18039,142926,0.21804989994822496,0.004652757370947203,0.11546534570337097,0.6001147446930579,0.28441990960357105,0.08815051145347942,0.5812028602213734,0.3306466283251473,0.04521220771588094,0.8580314288512937,0.0791668415823573,0.23365937618068092,0.6838433874872312,0.0067027692652141665,0.06343842268026811
2008,18,81,18081,103540,0.14110488700019316,0.005418195866331852,0.14734402163415106,0.5702047517867491,0.2824512265790999,0.015056982808576395,0.4804423411242032,0.5045006760672204,0.013434421479621402,0.9472088081900715,0.05532161483484643,0.1980973536797373,0.7977013714506471,0.008885454896658295,0.07749661966389801
2008,18,89,18089,366913,0.16688424776445643,0.004505155173024668,0.13536996508709148,0.5473559127095524,0.3172741222033561,0.04084346970535249,0.5376696928154631,0.4214868374791844,0.24242531608310416,0.6734866303456133,0.09797963004854011,0.26832791424670155,0.7093997759686901,0.008410713166336434,0.07165731385914371
2008,18,91,18091,85941,0.18544117475942798,0.002757705867979195,0.11604472836015406,0.5665165636890425,0.3174387079508035,0.03818899012112961,0.6042052105514248,0.3576057993274456,0.09513503450041308,0.8774740810556079,0.0879207828626616,0.2745720901548737,0.7074620960891774,0.008133486927077879,0.07089747617551576
2008,18,97,18097,642222,0.1689291241969288,0.004317821563260056,0.13074450890813458,0.6001133564406078,0.2691421346512577,0.04554811264640576,0.4827660840021052,0.4716858033514891,0.2408684224458209,0.7021606235849909,0.12196561313689036,0.2685410963810022,0.6882012761942132,0.01072526322673468,0.08239985550168011
2008,18,105,18105,107444,0.11624660288150106,0.005844905252968989,0.3095286847101746,0.46713636871300396,0.2233349465768214,0.023696064926845613,0.32646774133502104,0.6498361937381334,0.03194222106399613,0.9075239194371021,0.06394959234578013,0.18853542310412866,0.8074624920889021,0.02555749972078478,0.07401995458099103
2008,18,127,18127,123538,0.13030808334277713,0,0.14708834528647055,0.5578850232317182,0.29502663148181124,0.02170991921514028,0.5041768524664476,0.47411322831841213,0.02919749388852013,0.9337046091081287,0.06512975764542084,0.2184752869562402,0.7907445482361702,0.003383574284835435,0.07629231491524875
2008,18,141,18141,201542,0.15229083764178186,0.006083099304363358,0.18868027507913984,0.5056811979636999,0.3056385269571603,0.03077274215796211,0.497266078534499,0.4719611793075389,0.10867213781742763,0.8378055194450784,0.08294549027001816,0.2651754969187564,0.7332962856377331,0.018571811334610156,0.07207430709231823
2008,19,13,19013,99339,0.11123526510232638,0,0.21914857206132535,0.4951026283735492,0.2857487995651255,0.025387813446883904,0.45400094625474385,0.5206112402983722,0.06974098793021874,0.9035122157460816,0.09855142491871269,0.25662629984195534,0.7894683860316694,0.008113631101581453,0.07543864947301664
2008,19,103,19103,100653,0.08358419520530933,6.457830367698926e-4,0.2841246659314675,0.5174609798018937,0.19841435426663884,0.021787726148251915,0.2489642633602575,0.7292480104914906,0.03279584314426793,0.9016025354435536,0.0439132465003527,0.15126225745879407,0.8775396659811431,0.00266261313622048,0.13778029467576725
2008,19,113,19113,156439,0.09832586503365529,7.159340062260689e-4,0.1392683410147086,0.5744603327814676,0.28627132620382384,0.014267541981219517,0.4460460626825791,0.5396863953362013,0.027678520062132846,0.9283746380378295,0.08238994112721253,0.23879595241595766,0.8138315893095711,0.0033175870467083016,0.07640038609298193
2008,19,153,19153,311852,0.08981504046791426,0.0016866975360106716,0.13966881725946922,0.5731853571565999,0.2871458255839308,0.023729204879237586,0.4253684440054898,0.5509023511152726,0.05178738632428203,0.8912400754203917,0.09061670279491554,0.2514397855392943,0.8078607801136437,0.004585508510447264,0.07314367071559585
2008,19,163,19163,122074,0.11997640775267461,0.0066762783229844195,0.16713632714582957,0.5370021462391664,0.29586152661500403,0.025140488556121696,0.4168045611678162,0.5580549502760621,0.04952733587823779,0.8998230581450596,0.08983075839245049,0.23874862788144896,0.7897996297327851,0.011402919540606517,0.09373822435571866
2008,19,193,19193,72567,0.15607645348436616,0.0025493681701048688,0.12799206250775147,0.582013863050698,0.28999407444155056,0.02955889040472942,0.5155373654691526,0.45490374412611795,0.014924139071478772,0.8668678600465777,0.09687599046398501,0.2626951644686979,0.7288712500172254,0.004588862706188764,0.07001805228271804
2008,20,91,20091,395301,0.10903083979043818,0.0012041457016298972,0.13443679626411267,0.5893761968727628,0.27618700686312453,0.014973400016696137,0.28131727468435447,0.7037093252989494,0.03712107988596032,0.8946751968752925,0.034525589361018565,0.1785348380095168,0.8511261039056314,0.004373882180920362,0.07873493869228765
2008,20,177,20177,130252,0.11948376992291865,0.0017581303933912724,0.11662776771182017,0.5459033258606394,0.33746890642754046,0.023761631299327457,0.4565534502349292,0.5196849184657433,0.07420231551147008,0.8389813592113748,0.10021343242330252,0.30173049166231614,0.7697233055922366,0.003593035039769063,0.09332678193041181
2008,20,209,20209,109875,0.28334926052332193,0.007062571103526735,0.14831399317406144,0.5737155858930603,0.27797042093287827,0.11178156996587031,0.5236587030716724,0.36455972696245736,0.24623435722411832,0.6640364050056883,0.09533560864618885,0.23431171786120591,0.6152901023890786,0.014188850967007964,0.06739476678043231
2008,21,67,21067,218623,0.12799202279723543,0.0034397112838081994,0.18044761987531047,0.5579239146841823,0.26162846544050716,0.0327275721218719,0.35213129451155645,0.6151411333665717,0.12829391235139945,0.8063287028354748,0.07641464987672843,0.2189202416946067,0.7836595417682495,0.012043563577482699,0.09074068144705727
2008,21,111,21111,539736,0.12444046719136763,0.003523945039797234,0.12433115449034343,0.5562089614181748,0.31945988409148174,0.041605525664398894,0.46584256006640284,0.49255191426919825,0.18360272429484045,0.7815024382290602,0.09432574443802155,0.2715883320734581,0.7713734121866986,0.012533905464893948,0.08180666103428343
2008,21,117,21117,117636,0.11958074058961543,0.003196300452242511,0.13217892481893298,0.592709714713183,0.275111360467884,0.03329762997721786,0.4917967288925159,0.47490564113026623,0.042742017749668466,0.9285677853718249,0.08687816654765548,0.23966302832466252,0.7780611377469482,0.006001564147029821,0.07012309157060764
2008,22,17,22017,189912,0.2111978179367286,0.00487067694511142,0.138285100467585,0.545099835713383,0.316615063819032,0.03192531277644382,0.5555625763511521,0.4125121108724041,0.44893950882514005,0.5262384683432326,0.14852668604406252,0.33016870971818524,0.6114621508909389,0.008930451998820506,0.08541324402881334
